trade_date,sector,sector_return,ticker_count,missing_count
2024-12-12,Healthcare,0.012373656733643953,3,0
2024-12-13,Healthcare,-0.005726902642655111,3,0
2024-12-16,Healthcare,-0.009053319228009856,3,0
2024-12-17,Healthcare,-0.003377752899696921,3,0
2024-12-18,Healthcare,0.013872922383227385,3,0
2024-12-19,Healthcare,-0.0047884544156612625,3,0
2024-12-20,Healthcare,0.0017927722310631111,3,0
2024-12-23,Healthcare,0.006156238775945733,3,0
2024-12-24,Healthcare,-0.0012678771834683615,3,0
2024-12-25,Healthcare,0.006483826079083673,3,0
2024-12-26,Healthcare,0.003338967215951801,3,0
2024-12-27,Healthcare,-0.007349107877891188,3,0
2024-12-30,Healthcare,-0.006043694440675318,3,0
2024-12-31,Healthcare,0.005752018517473756,3,0
2025-01-02,Healthcare,0.022622910064855322,3,0
2025-01-03,Healthcare,-0.013659025762512655,3,0
2025-01-06,Healthcare,-0.017426782939688985,3,0
2025-01-07,Healthcare,0.0011052704492517569,3,0
2025-01-08,Healthcare,0.021836717206255202,3,0
2025-01-09,Healthcare,0.002307549555261912,3,0
2025-01-10,Healthcare,0.0015029478980622308,3,0
2025-01-13,Healthcare,-0.0013868478056912419,3,0
2025-01-14,Healthcare,-0.017119443739340563,3,0
2025-01-15,Healthcare,-0.003738517528114086,3,0
2025-01-16,Healthcare,0.01559660092047547,3,0
2025-01-17,Healthcare,-0.006875486534773693,3,0
2025-01-20,Healthcare,0.00244989157253069,3,0
2025-01-21,Healthcare,-0.016251624455555096,3,0
2025-01-22,Healthcare,0.03012262165721487,3,0
2025-01-23,Healthcare,0.019321860630462078,3,0
2025-01-24,Healthcare,-0.001653161809118638,3,0
2025-02-03,Healthcare,-0.01023191963483087,3,0
2025-02-04,Healthcare,0.015533990446092346,3,0
2025-02-05,Healthcare,-0.008006515832539751,3,0
2025-02-06,Healthcare,0.015749463321072892,3,0
2025-02-07,Healthcare,-0.0005928663747797325,3,0
2025-02-10,Healthcare,-0.005171370254942705,3,0
2025-02-11,Healthcare,0.026208220416597722,3,0
2025-02-12,Healthcare,-0.01705288564174227,3,0
2025-02-13,Healthcare,-0.008786546881325222,3,0
2025-02-14,Healthcare,-0.004938840605044496,3,0
2025-02-17,Healthcare,0.012039305465419278,3,0
2025-02-18,Healthcare,0.0010725794735326015,3,0
2025-02-19,Healthcare,-0.009956057666139976,3,0
2025-02-20,Healthcare,0.021840280453635286,3,0
2025-02-21,Healthcare,-0.009249279736542845,3,0
2025-02-24,Healthcare,-0.0019816739381480764,3,0
2025-02-25,Healthcare,-0.010785715823584415,3,0
2025-02-26,Healthcare,-0.018837057016984387,3,0
2025-02-27,Healthcare,-0.013482700751736743,3,0
2025-02-28,Healthcare,0.0044614088186070155,3,0
2025-03-03,Healthcare,-0.012255607803053126,3,0
2025-03-04,Healthcare,-0.0032173562667351385,3,0
2025-03-05,Healthcare,-0.013116271544319935,3,0
2025-03-06,Healthcare,0.018684653257227308,3,0
2025-03-07,Healthcare,-0.008787123058722682,3,0
2025-03-10,Healthcare,-0.0050213943683600215,3,0
2025-03-11,Healthcare,0.004918134473647158,3,0
2025-03-12,Healthcare,0.015965393315849192,3,0
2025-03-13,Healthcare,-0.011401781541312106,3,0
2025-03-14,Healthcare,-0.003266769812828104,3,0
2025-03-17,Healthcare,-0.011486119258201088,3,0
2025-03-18,Healthcare,0.0064783697278939885,3,0
2025-03-19,Healthcare,0.02423056216358684,3,0
2025-03-20,Healthcare,0.0022253242596326217,3,0
2025-03-21,Healthcare,0.0005968930317967006,3,0
2025-03-24,Healthcare,-0.022201211671037873,3,0
2025-03-25,Healthcare,-0.01954093278604622,3,0
2025-03-26,Healthcare,0.005789575366756357,3,0
2025-03-27,Healthcare,-0.00013437401721131761,3,0
2025-03-28,Healthcare,-0.0007482229704451523,3,0
2025-03-31,Healthcare,-0.008242490330910549,3,0
2025-04-01,Healthcare,0.003038899319148025,3,0
2025-04-02,Healthcare,0.000641055200243712,3,0
2025-04-03,Healthcare,-0.0637123914405141,3,0
2025-04-04,Healthcare,-0.030866213757530108,3,0
2025-04-08,Healthcare,-0.05171024457748471,3,0
2025-04-09,Healthcare,-0.0069011330833323265,3,0
2025-04-10,Healthcare,0.06923152095618905,3,0
2025-04-11,Healthcare,0.03216826921687203,3,0
2025-04-14,Healthcare,-0.006461070317763773,3,0
2025-04-15,Healthcare,-0.009758514136099258,3,0
2025-04-16,Healthcare,0.018906287309570374,3,0
2025-04-17,Healthcare,-0.008595929777660846,3,0
2025-04-18,Healthcare,0.008021187526220904,3,0
2025-04-21,Healthcare,0.01609306972866431,3,0
2025-04-22,Healthcare,-0.022188533979958385,3,0
2025-04-23,Healthcare,0.008849827433078975,3,0
2025-04-24,Healthcare,0.006633824844233693,3,0
2025-04-25,Healthcare,-0.017041464248371607,3,0
2025-04-28,Healthcare,0.009335890484926038,3,0
2025-04-29,Healthcare,0.005254695547443067,3,0
2025-05-05,Healthcare,0.00930423768966504,3,0
2025-05-06,Healthcare,0.0038459654144893016,3,0
2025-05-07,Healthcare,0.018443004756912556,3,0
2025-05-08,Healthcare,0.028872726028304558,3,0
2025-05-09,Healthcare,0.007471452146580848,3,0
2025-05-12,Healthcare,0.0011814717012453106,3,0
2025-05-13,Healthcare,-0.0026765881225998545,3,0
2025-05-14,Healthcare,0.0011512068928114145,3,0
2025-05-15,Healthcare,0.008887978726251466,3,0
2025-05-16,Healthcare,-0.004132891750694904,3,0
2025-05-19,Healthcare,0.008251218770739865,3,0
2025-05-20,Healthcare,0.004958322819527387,3,0
2025-05-21,Healthcare,0.004659040748979308,3,0
2025-05-22,Healthcare,-0.0021889730111301167,3,0
2025-05-23,Healthcare,0.007856624872928411,3,0
2025-05-26,Healthcare,0.017970833582789874,3,0
2025-05-27,Healthcare,-0.011062743879287887,3,0
2025-05-28,Healthcare,-0.011597459310903427,3,0
2025-05-29,Healthcare,0.0041959969369512,3,0
2025-05-30,Healthcare,-0.008216730490241889,3,0
2025-06-02,Healthcare,0.005221988829117212,3,0
2025-06-03,Healthcare,-0.004599660694137049,3,0
2025-06-04,Healthcare,0.0004992567532933571,3,0
2025-06-05,Healthcare,0.008229763260976538,3,0
2025-06-06,Healthcare,-0.007440657768922369,3,0
2025-06-09,Healthcare,-0.010051984147336435,3,0
2025-06-10,Healthcare,0.008750238407258193,3,0
2025-06-11,Healthcare,-0.003471525916042791,3,0
2025-06-12,Healthcare,0.0034159722267797696,3,0
2025-06-13,Healthcare,-0.00516860678896099,3,0
2025-06-16,Healthcare,0.008491512298183753,3,0
2025-06-17,Healthcare,0.007559793583701661,3,0
2025-06-18,Healthcare,-0.006759956768001822,3,0
2025-06-19,Healthcare,0.0005590027391133567,3,0
2025-06-20,Healthcare,0.0003598454833761607,3,0
2025-06-23,Healthcare,-0.004903903713143938,3,0
2025-06-24,Healthcare,0.010214153318986044,3,0
2025-06-25,Healthcare,-0.009103784455325411,3,0
2025-06-26,Healthcare,0.0014299351977964392,3,0
2025-06-27,Healthcare,0.001528270823404528,3,0
2025-06-30,Healthcare,0.003553210852111688,3,0
2025-07-01,Healthcare,0.0004463813381071861,3,0
2025-07-02,Healthcare,0.0033871114343299777,3,0
2025-07-03,Healthcare,0.002285710083075617,3,0
2025-07-04,Healthcare,0.0025565388397246944,3,0
2025-07-07,Healthcare,-0.001992024006949348,3,0
2025-07-08,Healthcare,0.0035939277398712535,3,0
2025-07-09,Healthcare,0.005103577444679153,3,0
2025-07-10,Healthcare,-0.0020058784470711557,3,0
2025-07-11,Healthcare,-0.008565758907553511,3,0
2025-07-14,Healthcare,-0.0008394039773196674,3,0
2025-07-15,Healthcare,0.00033947184505552414,3,0
2025-07-16,Healthcare,0.0016501721067975945,3,0
2025-07-17,Healthcare,0.003592830130080049,3,0
2025-07-18,Healthcare,-0.0022062315949462987,3,0
2025-07-21,Healthcare,0.0013936233781060015,3,0
2025-07-22,Healthcare,0.006264276648542714,3,0
2025-07-23,Healthcare,0.0016108690353236292,3,0
2025-07-24,Healthcare,0.009094437974823974,3,0
2025-07-25,Healthcare,-0.0009132026911375934,3,0
2025-07-28,Healthcare,0.0009869988428289715,3,0
2025-07-29,Healthcare,-0.021081430893203062,3,0
2025-07-30,Healthcare,-0.004728220883125782,3,0
2025-07-31,Healthcare,0.020685333907914865,3,0
2025-08-01,Healthcare,0.0035263821994412727,3,0
2025-08-04,Healthcare,0.00266436669567612,3,0
2025-08-05,Healthcare,8.283763590196298e-05,3,0
2025-08-06,Healthcare,-0.006366359739166105,3,0
2025-08-07,Healthcare,0.0003168392820556883,3,0
2025-08-08,Healthcare,0.008412125635653448,3,0
2025-08-11,Healthcare,-0.006116179813974387,3,0
2025-08-12,Healthcare,0.0015822345093915817,3,0
2025-08-13,Healthcare,0.011152403611359793,3,0
2025-08-14,Healthcare,-0.0029227194716392826,3,0
2025-08-15,Healthcare,0.005210083611261703,3,0
2025-08-18,Healthcare,0.0003797115559136162,3,0
2025-08-19,Healthcare,-0.006155302381209611,3,0
2025-08-20,Healthcare,-0.009871172137437823,3,0
2025-08-21,Healthcare,0.008885776457858966,3,0
2025-08-22,Healthcare,-0.010071046790781598,3,0
2025-08-25,Healthcare,-0.004324545842877485,3,0
2025-08-26,Healthcare,0.001577530973999967,3,0
2025-08-27,Healthcare,0.0037892210308696495,3,0
2025-08-28,Healthcare,0.000638222653206529,3,0
2025-08-29,Healthcare,0.004623310699019889,3,0
2025-09-03,Healthcare,0.01013577675412732,3,0
2025-09-04,Healthcare,0.0027152310311349868,3,0
2025-09-05,Healthcare,-0.005363636423769136,3,0
2025-09-08,Healthcare,0.009285459766501117,3,0
2025-09-09,Healthcare,-0.002992000976979936,3,0
2025-09-10,Healthcare,0.0031464851827430382,3,0
2025-09-11,Healthcare,-0.011406149878201988,3,0
2025-09-12,Healthcare,-0.0007313543789336426,3,0
2025-09-15,Healthcare,0.0066428004294964245,3,0
2025-09-16,Healthcare,-0.007930607187112729,3,0
2025-09-17,Healthcare,0.004687071093642488,3,0
2025-09-18,Healthcare,-0.008812563858672906,3,0
2025-09-19,Healthcare,0.001567990921125843,3,0
2025-09-22,Healthcare,-0.0023598415695168886,3,0
2025-09-23,Healthcare,0.0023853691182128176,3,0
2025-09-24,Healthcare,-0.0022297748004255955,3,0
2025-09-25,Healthcare,-0.001548687354823645,3,0
2025-09-26,Healthcare,-0.0015521875061932366,3,0
2025-09-29,Healthcare,-0.001570255845489421,3,0
2025-09-30,Healthcare,-2.341009579257906e-05,3,0
2025-10-01,Healthcare,0.003256576479953033,3,0
2025-10-02,Healthcare,-0.0031910141042823525,3,0
2025-10-03,Healthcare,0.0016420361247947806,3,0
2025-10-06,Healthcare,-0.001079426061968573,3,0
2025-10-07,Healthcare,0.0013300340241261994,3,0
2025-10-08,Healthcare,-0.0023440484178625653,2,1
2025-10-09,Healthcare,-0.0046557786074648,3,0
2025-10-10,Healthcare,-0.0008925059675212547,3,0
2025-10-13,Healthcare,-0.006387600011364736,3,0
2025-10-14,Healthcare,-0.0036452829393115818,3,0
2025-10-15,Healthcare,0.00956972344421562,3,0
2025-10-16,Healthcare,-0.004445097891337679,2,1
2025-10-17,Healthcare,-0.008989327796961488,3,0
2025-10-20,Healthcare,-0.018982915701953207,3,0
2025-10-21,Healthcare,0.010776957803874923,3,0
2025-10-22,Healthcare,0.022222870450048338,2,1
2025-10-23,Healthcare,-0.0009982733826342145,3,0
2025-10-24,Healthcare,-0.004681722971562404,3,0
2025-10-27,Healthcare,0.009247642719059423,3,0
2025-10-28,Healthcare,0.0075046904315198,2,1
2025-10-29,Healthcare,-0.005714306342271176,3,0
2025-10-30,Healthcare,-0.00913305673683762,3,0
2025-10-31,Healthcare,0.01066053511705678,3,0
2025-11-03,Healthcare,-0.006838202781051998,3,0
2025-11-04,Healthcare,-0.012193005517841452,3,0
2025-11-05,Healthcare,0.007288124478727694,3,0
2025-11-06,Healthcare,0.0061279601163273245,2,1
2025-11-07,Healthcare,-0.014798050207586233,2,1
2025-11-10,Healthcare,0.00519602226160909,2,1
2025-11-11,Healthcare,-0.005343076711952777,3,0
2025-11-12,Healthcare,0.005350508082853311,3,0
2025-11-13,Healthcare,-0.0028253014075357483,3,0
2025-11-14,Healthcare,-0.0007440223902123178,3,0
2025-11-17,Healthcare,-0.004167534903104786,2,1
2025-11-18,Healthcare,8.724975414187153e-05,2,1
2025-11-19,Healthcare,-0.012713130567410044,3,0
2025-11-20,Healthcare,-0.0003413202266366137,3,0
2025-11-21,Healthcare,-0.010824841412978828,3,0
2025-11-24,Healthcare,0.012526654930747005,2,1
2025-11-25,Healthcare,-0.004190956166618076,2,1
2025-11-26,Healthcare,0.005755061044867005,2,1
2025-11-27,Healthcare,9.85675887735793e-05,2,1
2025-11-28,Healthcare,0.00925910710144843,3,0
2025-12-01,Healthcare,0.022207586710273453,2,1
2025-12-02,Healthcare,0.008677156712952216,2,1
2025-12-03,Healthcare,-0.004077693372907791,3,0
2025-12-04,Healthcare,0.0016304901661061688,3,0
2025-12-05,Healthcare,0.0004191785476750365,3,0
2025-12-08,Healthcare,-0.009043551616742362,2,1
2025-12-09,Healthcare,-0.008682485168551449,3,0
2025-12-10,Healthcare,-0.007394528434066257,3,0
2025-12-11,Healthcare,0.006495203925473832,3,0
2025-12-12,Healthcare,-0.008774901266652221,3,0
2025-12-15,Healthcare,-0.0006573300056916439,3,0
2025-12-16,Healthcare,0.006643346184334191,3,0
2025-12-17,Healthcare,0.0014839426435929726,3,0
2025-12-18,Healthcare,-0.0035239407164987155,3,0
2025-12-19,Healthcare,0.002976456111493553,3,0
2025-12-22,Healthcare,0.008458807000811142,3,0
2025-12-23,Healthcare,0.004101157260438952,3,0
2025-12-24,Healthcare,-0.0013312712384410859,3,0
2025-12-25,Healthcare,-0.0007291888819972078,3,0
2025-12-26,Healthcare,-0.0051883125859751855,3,0
2025-12-29,Healthcare,0.005484029210361174,2,1
2025-12-30,Healthcare,0.011864873503499407,2,1
2025-12-31,Healthcare,0.013044334910732572,3,0
2026-01-05,Healthcare,-0.003506743696606159,3,0
2026-01-06,Healthcare,-0.0002981443835771887,3,0
2026-01-07,Healthcare,0.005156042172073623,3,0
2026-01-08,Healthcare,0.0006485084306095956,3,0
2026-01-09,Healthcare,0.0005583472920155744,3,0
2026-01-12,Healthcare,0.0040806083796387504,3,0
2026-01-13,Healthcare,0.005044625533566179,3,0
2026-01-14,Healthcare,0.0046933109788442895,3,0
2026-01-15,Healthcare,0.01475518014162125,3,0
2026-01-16,Healthcare,0.0064218377226506656,3,0
2026-01-19,Healthcare,0.002434117996578481,3,0
2026-01-20,Healthcare,-0.012939081199928112,3,0
2026-01-21,Healthcare,-0.006210361838723773,3,0
2026-01-22,Healthcare,0.0006441551396800064,3,0
2026-01-23,Healthcare,8.90686680437014e-05,3,0
2026-01-26,Healthcare,-0.00320805346341572,3,0
2026-01-27,Healthcare,-0.00013785155034218288,3,0
2026-01-28,Healthcare,0.006926721569167886,3,0
2026-01-29,Healthcare,0.00010586623489846254,3,0
2026-01-30,Healthcare,0.0023847323095925375,3,0
2026-02-02,Healthcare,-0.0012482057043000279,3,0
2026-02-03,Healthcare,0.00018639387612092348,3,0
2026-02-04,Healthcare,-0.001484005150911442,3,0
2026-02-05,Healthcare,-0.0030246053369972583,3,0
2026-02-06,Healthcare,-0.0020534247509082317,3,0
2026-02-09,Healthcare,0.005139826297642351,3,0
2026-02-10,Healthcare,-0.00567754965833626,3,0
2026-02-11,Healthcare,0.011557773922437583,3,0
2026-02-12,Healthcare,-0.006637805521380565,3,0
2026-02-13,Healthcare,-0.0035311161293985296,3,0
2026-02-23,Healthcare,0.007821239802275596,3,0
2026-02-24,Healthcare,0.0013184244605400537,3,0
2026-02-25,Healthcare,-0.0024853441162621115,3,0
2026-02-26,Healthcare,0.0010822510822510918,3,0
2026-02-27,Healthcare,-0.00368736641319826,3,0
2026-03-02,Healthcare,0.0013422206692094152,3,0
2026-03-03,Healthcare,-0.0010752688172043223,3,0
2026-03-04,Healthcare,-0.003506807926057546,3,0
2026-03-05,Healthcare,0.0016141096490120965,3,0
2026-03-06,Healthcare,-0.0044532524044045285,3,0
2026-03-09,Healthcare,-0.01858366237081425,3,0
2026-03-10,Healthcare,0.027046457412142805,3,0
2026-03-11,Healthcare,-0.0007757607804859493,3,0
2026-03-12,Healthcare,-0.0007439841321285057,3,0
2026-03-13,Healthcare,-0.009769134478697242,3,0
2026-03-16,Healthcare,0.005254890138437347,3,0
2026-03-17,Healthcare,0.005302015911491746,3,0
2026-03-18,Healthcare,-0.007567684971188464,3,0
2026-03-19,Healthcare,-0.015299236294224028,3,0
2026-03-20,Healthcare,-0.009169560348457914,3,0
2026-03-23,Healthcare,-0.003862432474701971,3,0
2026-03-24,Healthcare,0.002347904613405394,3,0
2026-03-25,Healthcare,0.006500727422262005,3,0
2026-03-26,Healthcare,-0.0066425519317954524,3,0
2026-03-27,Healthcare,0.008989736288850617,3,0
2026-03-30,Healthcare,0.006424879319919752,3,0
2026-03-31,Healthcare,-0.0010216699542308454,3,0
2026-04-01,Healthcare,0.007536716042970497,3,0
2026-04-02,Healthcare,-0.002754328203313894,3,0
2026-04-03,Healthcare,0.0012710740484997245,3,0
2026-04-06,Healthcare,-7.233243183291105e-05,3,0
2026-04-07,Healthcare,0.005414587963603057,3,0
2026-04-08,Healthcare,0.0028480441107910925,3,0
2026-04-09,Healthcare,-0.004389319284752465,3,0
2026-04-10,Healthcare,0.0013728144899835353,3,0
2026-04-13,Healthcare,5.527474166263276e-05,3,0
2026-04-14,Healthcare,-0.002608182465074882,2,1
2026-04-15,Healthcare,-0.0002517600312006059,3,0
2026-04-16,Healthcare,-0.01055555555555554,3,0
2026-04-17,Healthcare,0.01475421368191876,3,0
2026-04-20,Healthcare,-0.003178634509611126,3,0
2026-04-21,Healthcare,-0.002776957088964823,3,0
2026-04-22,Healthcare,-0.02510853941889964,3,0
2026-04-23,Healthcare,-0.014626360577167855,3,0
2026-04-24,Healthcare,-0.011192091691204461,3,0
2026-04-28,Healthcare,-0.005138029933777655,3,0
2026-04-29,Healthcare,0.018513176081826233,3,0
2026-05-04,Healthcare,0.0025348488910395353,3,0
2026-05-05,Healthcare,-0.006602461920569606,3,0
2026-05-06,Healthcare,-0.0032496573060588987,3,0
2026-05-07,Healthcare,-0.010241117240178474,3,0
2026-05-08,Healthcare,0.0031725344289241417,3,0
2026-05-11,Healthcare,0.0004981447435157271,3,0
2026-05-12,Healthcare,0.0,2,1
2026-05-13,Healthcare,0.0069309075157028,2,1
2026-05-14,Healthcare,-0.006436561548001762,3,0
2026-05-15,Healthcare,-0.009621027069345015,3,0
2026-05-18,Healthcare,0.004980525678653813,3,0
2026-05-19,Healthcare,0.0005669503925243013,3,0
2026-05-20,Healthcare,-0.0046857447371553285,2,1
2026-05-21,Healthcare,0.004262094462492816,2,1
2026-05-22,Healthcare,-0.015207669482840283,3,0
2026-05-25,Healthcare,0.0068188381184271325,3,0
2026-05-26,Healthcare,0.0021920210434020295,3,0
2026-05-27,Healthcare,-0.0037857620547877926,3,0
2026-05-28,Healthcare,-0.004784884029755243,2,1
2026-05-29,Healthcare,0.003275375024352193,3,0
2026-06-01,Healthcare,0.002615632292024624,3,0
2026-06-02,Healthcare,-0.0011350905608432105,2,1
2026-06-03,Healthcare,-0.0070541346592591925,2,1
2026-06-04,Healthcare,0.0029361623552852656,2,1
2026-06-05,Healthcare,-5.550692769146215e-05,2,1
2026-06-08,Healthcare,0.0008171171625846648,3,0
2026-06-09,Healthcare,0.004366358596074926,2,1
2026-06-10,Healthcare,0.001119201515793422,2,1
2026-06-11,Healthcare,-0.0005359056806001905,2,1
2026-06-12,Healthcare,-0.006688963210702299,3,0
2026-06-15,Healthcare,0.002861230329041472,3,0
2026-06-16,Healthcare,-0.005345523728893668,3,0
2026-06-17,Healthcare,-0.0014674590945777573,3,0
2026-06-18,Healthcare,-0.006501096307478693,2,1
2026-06-19,Healthcare,-0.002069934047454536,2,1
2026-06-22,Healthcare,0.004125749600857875,3,0
2026-06-23,Healthcare,-0.012453891200419842,3,0
2026-06-24,Healthcare,-0.006476069588810825,3,0
2026-06-25,Healthcare,-0.002444960260955716,3,0
2026-06-26,Healthcare,-0.01035031907311218,2,1
2026-06-29,Healthcare,0.0025516588016588257,3,0
2026-06-30,Healthcare,-0.005038785040616334,2,1
2026-07-01,Healthcare,0.009411932598997752,2,1
2026-07-02,Healthcare,0.007202395403415052,3,0
2026-07-03,Healthcare,0.002851711026615966,2,1
2026-07-06,Healthcare,0.0006745512416590863,3,0
2026-07-07,Healthcare,-0.015941333886685432,3,0
2026-07-08,Healthcare,-0.003355214488870384,2,1
2026-07-09,Healthcare,-0.0024336821611097847,2,1
2026-07-10,Healthcare,-0.0023640661938534313,3,0
2026-07-13,Healthcare,-0.010002295319314217,3,0
2026-07-14,Healthcare,-0.004873054873054894,2,1
2026-07-15,Healthcare,-0.007607217896428153,3,0
2026-07-16,Healthcare,0.011254015226243808,3,0
2026-07-17,Healthcare,-0.011814125277143983,3,0
2026-07-20,Healthcare,-0.025063938618925863,2,1
2026-07-21,Healthcare,-0.0012133294372294785,3,0
2026-07-22,Healthcare,-0.00767440454600421,2,1
2026-07-23,Healthcare,-0.014360989999253393,3,0
2026-07-24,Healthcare,0.0020111388113410364,3,0
2026-07-27,Healthcare,-0.011167322037855457,3,0
2024-01-03,Utilities,0.007548992578826574,3,0
2024-01-04,Utilities,0.002802742194917792,3,0
2024-01-05,Utilities,-0.0093828636539142,3,0
2024-01-08,Utilities,0.0006895431461008868,3,0
2024-01-09,Utilities,-0.0026951846879869437,3,0
2024-01-10,Utilities,0.0021600828757072366,3,0
2024-01-11,Utilities,0.019461514308782697,3,0
2024-01-12,Utilities,-0.012051328632447733,3,0
2024-01-15,Utilities,-0.0032993668876563445,3,0
2024-01-16,Utilities,0.00910974727938411,3,0
2024-01-17,Utilities,0.00015128000361626834,3,0
2024-01-18,Utilities,-0.005486632883443347,3,0
2024-01-19,Utilities,0.007699396086618071,3,0
